,player.inner_name,participant_code,round_number,price,tick_number,filtered_prob,red_alert,green_alert,optimal_trade_sign,name,position_delta,position,position_lag,purchase_price,capital_gains,red_alert_L1,red_alert_L2,red_alert_L3,green_alert_L1,green_alert_L2,green_alert_L3,player.block_name,player.age,player.payoff,player.gender,player.course_financial,player.trading_experience,player.online_trading_experience,ingame_experience,gamified,salient,prediction,prediction_accuracy,player.knowledge,accuracy_pred_zero
11943,s3,q5w3ghvj,4,70,20,0.4604462199730844,0,0,0,sell,-1,0,1.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,1.0,2,1.0,5.0,0.5
11944,s3,q5w3ghvj,4,65,21,0.4378043684469758,0,0,0,,0,0,0.0,70.0,-5.0,0.0,0.0,1.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,1.0,2,1.0,5.0,0.5
11945,s3,q5w3ghvj,4,55,22,0.4224279859932807,1,0,0,buy,1,1,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,1.0,2,1.0,5.0,0.5
11946,s3,q5w3ghvj,4,65,23,0.4803954371098747,0,0,0,,0,1,1.0,55.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,1.0,2,1.0,5.0,0.5
11947,s3,q5w3ghvj,4,55,24,0.4514670992379582,0,0,0,sell,-1,0,1.0,55.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,1.0,2,1.0,5.0,0.5
11948,s3,q5w3ghvj,4,40,25,0.4316900257072523,0,0,0,,0,0,0.0,55.0,-15.0,0.0,0.0,1.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,1.0,2,1.0,5.0,0.5
11949,s3,q5w3ghvj,4,55,26,0.4870054870256314,0,0,0,buy,1,1,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,1.0,2,1.0,5.0,0.5
11950,s3,q5w3ghvj,4,65,27,0.5259713378953906,0,0,-1,,0,1,1.0,55.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,1.0,2,1.0,5.0,0.5
11951,s3,q5w3ghvj,4,80,28,0.5529051331090981,0,1,0,,0,1,1.0,55.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,1.0,2,1.0,5.0,0.5
11952,s3,q5w3ghvj,4,90,29,0.5712793841154561,0,0,0,sell,-1,0,1.0,55.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,1.0,2,1.0,5.0,0.5
11953,s3,q5w3ghvj,4,85,30,0.5151109892827086,0,0,0,,0,0,0.0,55.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,1.0,2,1.0,5.0,0.5
11954,s3,q5w3ghvj,4,80,31,0.4755036597107808,0,0,1,,0,0,0.0,55.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,1.0,2,1.0,5.0,0.5
11955,s3,q5w3ghvj,4,95,32,0.5179404569050043,0,0,-1,buy,1,1,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,1.0,2,1.0,5.0,0.5
11956,s3,q5w3ghvj,4,100,33,0.5473882863317556,0,0,0,,0,1,1.0,95.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,1.0,2,1.0,5.0,0.5
11957,s3,q5w3ghvj,4,95,34,0.4981543075921684,0,0,1,sell,-1,0,1.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,1.0,2,1.0,5.0,0.5
11958,s3,q5w3ghvj,4,100,35,0.5337204628349665,0,0,-1,buy,1,1,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,1.0,2,1.0,5.0,0.5
11959,s3,q5w3ghvj,4,85,36,0.4885269486642424,0,0,1,,0,1,1.0,100.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,1.0,2,1.0,5.0,0.5
11960,s3,q5w3ghvj,4,70,37,0.4570673777008929,0,0,0,,0,1,1.0,100.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,1.0,2,1.0,5.0,0.5
11961,s3,q5w3ghvj,4,65,38,0.4355009867455686,1,0,0,,0,1,1.0,100.0,-35.0,0.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,1.0,2,1.0,5.0,0.5
11962,s3,q5w3ghvj,4,80,39,0.4897180556691627,0,0,0,,0,1,1.0,100.0,-20.0,1.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,1.0,2,1.0,5.0,0.5
11963,s3,q5w3ghvj,4,75,40,0.4578892350765483,0,0,0,,0,1,1.0,100.0,-25.0,0.0,1.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,1.0,2,1.0,5.0,0.5
11964,s3,q5w3ghvj,4,80,41,0.5055693706451859,0,0,-1,,0,1,1.0,100.0,-20.0,0.0,0.0,1.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,1.0,2,1.0,5.0,0.5
11965,s3,q5w3ghvj,4,95,42,0.5388552795609507,0,0,0,,0,1,1.0,100.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,1.0,2,1.0,5.0,0.5
11966,s3,q5w3ghvj,4,100,43,0.5617190733230237,0,1,0,,0,1,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,1.0,2,1.0,5.0,0.5
11967,s3,q5w3ghvj,4,115,44,0.5772497941838325,0,0,0,sell,-1,0,1.0,100.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,1.0,2,1.0,5.0,0.5
11968,s3,q5w3ghvj,4,100,45,0.5193741863096629,0,0,0,,0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,1.0,2,1.0,5.0,0.5
11969,s3,q5w3ghvj,4,95,46,0.4784785382548627,0,0,1,,0,0,0.0,100.0,-5.0,0.0,0.0,0.0,0.0,0.0,1.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,1.0,2,1.0,5.0,0.5
11970,s3,q5w3ghvj,4,85,47,0.4501495476988393,1,0,0,buy,1,1,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,1.0,2,1.0,5.0,0.5
11971,s3,q5w3ghvj,4,100,48,0.500105737602651,0,0,-1,,0,1,1.0,85.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,1.0,2,1.0,5.0,0.5
11972,s3,q5w3ghvj,4,105,49,0.5350732746090608,0,0,0,,0,1,1.0,85.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,1.0,2,1.0,5.0,0.5
11973,s3,q5w3ghvj,4,120,50,0.5591364702939366,0,1,0,sell,-1,0,1.0,85.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,1.0,2,1.0,5.0,0.5
11974,s3,q5w3ghvj,4,105,51,0.5064720763559888,0,0,0,,0,0,0.0,85.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,1.0,2,1.0,5.0,0.5
11975,s3,q5w3ghvj,4,90,52,0.4694909620846048,0,0,1,,0,0,0.0,85.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,1.0,2,1.0,5.0,0.5
11976,s3,q5w3ghvj,4,75,53,0.4439854633835125,1,0,0,buy,1,1,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,1.0,2,1.0,5.0,0.5
11977,s3,q5w3ghvj,4,85,54,0.4957421237757241,0,0,0,,0,1,1.0,75.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,1.0,2,1.0,5.0,0.5
11978,s3,q5w3ghvj,4,70,55,0.4620518023886796,0,0,0,,0,1,1.0,75.0,-5.0,0.0,1.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,1.0,2,1.0,5.0,0.5
11979,s3,q5w3ghvj,4,65,56,0.4388999887324031,0,0,0,,0,1,1.0,75.0,-10.0,0.0,0.0,1.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,1.0,2,1.0,5.0,0.5
11980,s3,q5w3ghvj,4,55,57,0.4231688687101841,1,0,0,,0,1,1.0,75.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,1.0,2,1.0,5.0,0.5
11981,s3,q5w3ghvj,4,60,58,0.4809250988502129,0,0,0,,0,1,1.0,75.0,-15.0,1.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,1.0,2,1.0,5.0,0.5
11982,s3,q5w3ghvj,4,70,59,0.5217304705105344,0,0,-1,,0,1,1.0,75.0,-5.0,0.0,1.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,1.0,2,1.0,5.0,0.5
11983,s3,q5w3ghvj,4,75,60,0.5499940505093152,0,1,0,,0,1,1.0,75.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,1.0,2,1.0,5.0,0.5
11984,s3,q5w3ghvj,5,90,5,0.530533728978818,0,0,0,,0,1,1.0,100.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
11985,s3,q5w3ghvj,5,95,6,0.5560314405213382,0,1,0,sell,-1,0,1.0,100.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
11986,s3,q5w3ghvj,5,100,7,0.5733994727268583,0,0,0,,0,0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
11987,s3,q5w3ghvj,5,90,8,0.5166236645513725,0,0,0,,0,0,0.0,100.0,-10.0,0.0,0.0,0.0,0.0,1.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
11988,s3,q5w3ghvj,5,80,9,0.4765586288879626,0,0,1,,0,0,0.0,100.0,-20.0,0.0,0.0,0.0,0.0,0.0,1.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
11989,s3,q5w3ghvj,5,75,10,0.4488309348307913,1,0,0,buy,1,1,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
11990,s3,q5w3ghvj,5,85,11,0.4991731929932316,0,0,0,,0,1,1.0,75.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
11991,s3,q5w3ghvj,5,100,12,0.5344269279803172,0,0,-1,,0,1,1.0,75.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
11992,s3,q5w3ghvj,5,85,13,0.4890232705715233,0,0,1,sell,-1,0,1.0,75.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
11993,s3,q5w3ghvj,5,80,14,0.457409789643144,0,0,0,,0,0,0.0,75.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
11994,s3,q5w3ghvj,5,90,15,0.505231414156075,0,0,-1,buy,1,1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
11995,s3,q5w3ghvj,5,85,16,0.4686291671454359,0,0,1,,0,1,1.0,90.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
11996,s3,q5w3ghvj,5,80,17,0.4433955626702647,0,0,0,,0,1,1.0,90.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
11997,s3,q5w3ghvj,5,70,18,0.42621223683237,1,0,0,,0,1,1.0,90.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
11998,s3,q5w3ghvj,5,80,19,0.4830991506082083,0,0,0,,0,1,1.0,90.0,-10.0,1.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
11999,s3,q5w3ghvj,5,95,20,0.5232479875730728,0,0,-1,,0,1,1.0,90.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
12000,s3,q5w3ghvj,5,105,21,0.5510362930796925,0,1,0,sell,-1,0,1.0,90.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
12001,s3,q5w3ghvj,5,90,22,0.5007328859118227,0,0,0,,0,0,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
12002,s3,q5w3ghvj,5,95,23,0.5355078155027276,0,0,0,buy,1,1,0.0,95.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
12003,s3,q5w3ghvj,5,105,24,0.5594334008058068,0,0,0,,0,1,1.0,95.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
12004,s3,q5w3ghvj,5,115,25,0.5757035170695836,0,1,0,sell,-1,0,1.0,95.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
12005,s3,q5w3ghvj,5,105,26,0.5182690684964619,0,0,0,,0,0,0.0,95.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
12006,s3,q5w3ghvj,5,100,27,0.4777068930880888,0,0,1,,0,0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
12007,s3,q5w3ghvj,5,85,28,0.4496194529460131,1,0,0,buy,1,1,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
12008,s3,q5w3ghvj,5,80,29,0.4304345659865384,0,0,0,,0,1,1.0,85.0,-5.0,1.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
12009,s3,q5w3ghvj,5,70,30,0.4174526841611717,0,0,0,,0,1,1.0,85.0,-15.0,0.0,1.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
12010,s3,q5w3ghvj,5,85,31,0.4768344277510153,0,0,0,,0,1,1.0,85.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
12011,s3,q5w3ghvj,5,95,32,0.5188715333997952,0,0,-1,,0,1,1.0,85.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
12012,s3,q5w3ghvj,5,110,33,0.5480287979668599,0,1,0,,0,1,1.0,85.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
12013,s3,q5w3ghvj,5,120,34,0.5679672812132522,0,0,0,sell,-1,0,1.0,85.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
12014,s3,q5w3ghvj,5,125,35,0.5814696428244381,0,0,0,,0,0,0.0,85.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
12015,s3,q5w3ghvj,5,110,36,0.5223936301876935,0,0,0,,0,0,0.0,85.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
12016,s3,q5w3ghvj,5,95,37,0.4805886028013266,0,0,1,,0,0,0.0,85.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
12017,s3,q5w3ghvj,5,80,38,0.4515999245786187,1,0,0,buy,1,1,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
12018,s3,q5w3ghvj,5,70,39,0.4317803147869401,0,0,0,,0,1,1.0,80.0,-10.0,1.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
12019,s3,q5w3ghvj,5,80,40,0.4870698015370814,0,0,0,,0,1,1.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
12020,s3,q5w3ghvj,5,95,41,0.5260161398462472,0,0,-1,,0,1,1.0,80.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
12021,s3,q5w3ghvj,5,100,42,0.5529358605422235,0,1,0,,0,1,1.0,80.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
12022,s3,q5w3ghvj,5,110,43,0.571300234525265,0,0,0,sell,-1,0,1.0,80.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
12023,s3,q5w3ghvj,5,105,44,0.515125859635568,0,0,0,,0,0,0.0,80.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
12024,s3,q5w3ghvj,5,110,45,0.5454506058480159,0,0,0,buy,1,1,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
12025,s3,q5w3ghvj,5,95,46,0.4967862103563366,0,0,1,,0,1,1.0,110.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
12026,s3,q5w3ghvj,5,90,47,0.4627742743797309,0,0,0,,0,1,1.0,110.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
12027,s3,q5w3ghvj,5,75,48,0.4393932183506925,1,0,0,,0,1,1.0,110.0,-35.0,0.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
12028,s3,q5w3ghvj,5,85,49,0.4924841505562556,0,0,0,,0,1,1.0,110.0,-25.0,1.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
12029,s3,q5w3ghvj,5,70,50,0.4597993338202879,0,0,0,,0,1,1.0,110.0,-40.0,0.0,1.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
12030,s3,q5w3ghvj,5,85,51,0.5069151322589074,0,0,-1,,0,1,1.0,110.0,-25.0,0.0,0.0,1.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
12031,s3,q5w3ghvj,5,95,52,0.5397855680881701,0,0,0,,0,1,1.0,110.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
12032,s3,q5w3ghvj,5,85,53,0.4927925471404216,0,0,1,,0,1,1.0,110.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
12033,s3,q5w3ghvj,5,95,54,0.5299980248683189,0,0,-1,,0,1,1.0,110.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
12034,s3,q5w3ghvj,5,80,55,0.4859141076178286,0,0,1,,0,1,1.0,110.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
12035,s3,q5w3ghvj,5,95,56,0.5252108989343294,0,0,-1,,0,1,1.0,110.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
12036,s3,q5w3ghvj,5,85,57,0.4825596920859898,0,0,1,,0,1,1.0,110.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
12037,s3,q5w3ghvj,5,75,58,0.4529558772574278,0,0,0,,0,1,1.0,110.0,-35.0,0.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
12038,s3,q5w3ghvj,5,70,59,0.4327023062729965,1,0,0,,0,1,1.0,110.0,-40.0,0.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
12039,s3,q5w3ghvj,5,65,60,0.4189820782479906,0,0,0,,0,1,1.0,110.0,-45.0,1.0,0.0,0.0,0.0,0.0,0.0,block 2 (G first),21.0,11.0,Male,1.0,0.0,0.0,0,0.0,0.0,4,0.5,5.0,0.0
12040,s2,qzgbjdzz,2,125,5,0.5540606454759774,0,0,0,,0,1,1.0,100.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,block 1 (G first),22.0,11.0,Male,1.0,0.0,0.0,0,1.0,0.0,2,0.5,6.0,0.5
12041,s2,qzgbjdzz,2,110,6,0.5028735207100592,0,0,0,,0,1,1.0,100.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,block 1 (G first),22.0,11.0,Male,1.0,0.0,0.0,0,1.0,0.0,2,0.5,6.0,0.5
12042,s2,qzgbjdzz,2,100,7,0.4669924949471701,0,0,1,,0,1,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,block 1 (G first),22.0,11.0,Male,1.0,0.0,0.0,0,1.0,0.0,2,0.5,6.0,0.5
12043,s2,qzgbjdzz,2,85,8,0.4422758127435268,1,0,0,,0,1,1.0,100.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,block 1 (G first),22.0,11.0,Male,1.0,0.0,0.0,0,1.0,0.0,2,0.5,6.0,0.5
12044,s2,qzgbjdzz,2,70,9,0.4254536939069079,0,0,0,,0,1,1.0,100.0,-30.0,1.0,0.0,0.0,0.0,0.0,0.0,block 1 (G first),22.0,11.0,Male,1.0,0.0,0.0,0,1.0,0.0,2,0.5,6.0,0.5
12045,s2,qzgbjdzz,2,75,10,0.4825575314143953,0,0,0,,0,1,1.0,100.0,-25.0,0.0,1.0,0.0,0.0,0.0,0.0,block 1 (G first),22.0,11.0,Male,1.0,0.0,0.0,0,1.0,0.0,2,0.5,6.0,0.5
